run_id,group,scenario,backend,rep,rep_valid,order_index,op,phase,status,reason,wall_ns,cpu_user_ns,cpu_sys_ns,max_rss_bytes,logical_bytes,throughput_bytes_per_s,store_apparent_bytes,store_allocated_bytes,reclaimed_bytes
standard-1789242092913944754,backup,backup/retention,amber-go,1,true,15,integrity_check,verify,ok,,777596226,1000388000,151748000,693968896,,,,,
standard-1789242092913944754,backup,backup/retention,amber-go,1,true,15,post_retention_restore,verify,ok,,1721894577,1365614000,959289000,690044928,,,,,
standard-1789242092913944754,backup,backup/retention,amber-go,1,true,15,post_retention_restore,verify,ok,,1770693894,1410538000,977086000,693813248,,,,,
standard-1789242092913944754,backup,backup/retention,amber-go,1,true,15,forgotten_snapshot_probe,verify,ok,,0,0,0,0,,,,,
standard-1789242092913944754,backup,backup/retention,amber-go,1,true,15,forgotten_snapshot_probe,verify,ok,,0,0,0,0,,,,,
standard-1789242092913944754,nix,nix/closure,amber-go,1,true,16,import_initial,measured,ok,,335834669,527757000,1145206000,271400960,184550399,549527538.5043705,109229906,113901568,
standard-1789242092913944754,nix,nix/closure,amber-go,1,true,16,import_repeat,measured,ok,,305747616,252955000,243729000,104620032,184550399,603603721.9665517,109230590,113901568,
standard-1789242092913944754,nix,nix/closure,amber-go,1,true,16,import_incremental,measured,ok,,434670477,352845000,637832000,158154752,192939113,443874436.40438455,126027925,130699264,
standard-1789242092913944754,nix,nix/closure,amber-go,1,true,16,catalog_list,measured,ok,,30047417,8224000,23614000,89333760,,,,,
standard-1789242092913944754,nix,nix/closure,amber-go,1,true,16,closure_query,measured,unsupported,"these cores store trees keyed by content and record no references between roots, so there is no closure to query. The harness keeps the reference graph itself and verifies completeness separately; see the closure_is_complete check.",,,,,,,,,
standard-1789242092913944754,nix,nix/closure,amber-go,1,true,16,nar_and_reference_registration,measured,unsupported,these cores record no NAR hash and no reference list for a stored tree: they address content by their own key and model no edges between roots. The harness therefore recomputes the NAR hash of every restored path with `nix hash path` and compares it with the source store's — see the nar_hashes_match_recomputed check — but nothing in the store under test would have noticed a mismatch.,,,,,,,,,
standard-1789242092913944754,nix,nix/closure,amber-go,1,true,16,read_closure,measured,ok,,363981385,133257000,266127000,180920320,192939113,530079616.5716002,,,
standard-1789242092913944754,nix,nix/closure,amber-go,1,true,16,cache_export,measured,unsupported,"these cores have no binary-cache publication format; the blob scenario group measures what they can do, which is to publish their on-disk pack segments to object storage",,,,,,,,,
standard-1789242092913944754,nix,nix/closure,amber-go,1,true,16,materialize_closure,measured,ok,,431515364,170119000,332228000,180994048,192939113,447119915.2946035,,,
standard-1789242092913944754,nix,nix/closure,amber-go,1,true,16,cache_substitute,measured,unsupported,these cores have no binary-cache client; see the blob scenario group,,,,,,,,,
standard-1789242092913944754,nix,nix/closure,amber-go,1,true,16,delete_path,measured,ok,,31574587,10842000,22725000,89595904,,,126029025,130703360,
standard-1789242092913944754,nix,nix/closure,amber-go,1,true,16,register_gc_root,setup,ok,,0,0,0,0,,,,,
standard-1789242092913944754,nix,nix/closure,amber-go,1,true,16,age_sealed_segments,setup,ok,,0,0,0,0,,,,,
standard-1789242092913944754,nix,nix/closure,amber-go,1,true,16,gc,measured,ok,,31235320,8725000,25042000,89595904,,,126065345,126107648,4595712
standard-1789242092913944754,nix,nix/closure,amber-go,1,true,16,post_gc_materialize,verify,ok,,180456382,137527000,151218000,92143616,,,,,
standard-1789242092913944754,nix,nix/closure,amber-go,1,true,16,integrity_check,verify,ok,,8681594,6421000,9048000,89595904,,,,,
standard-1789242092913944754,nix,nix/closure,amber-go,1,true,16,integrity_check,verify,ok,,8808936,6961000,8078000,89595904,,,,,
standard-1789242092913944754,nix,nix/closure,amber-go,1,true,16,integrity_check,verify,ok,,8169187,6205000,7968000,89595904,,,,,
standard-1789242092913944754,nix,nix/closure,amber-go,1,true,16,integrity_check,verify,ok,,8214714,6036000,7572000,89595904,,,,,
standard-1789242092913944754,nix,nix/closure,amber-go,1,true,16,integrity_check,verify,ok,,25452200,27489000,11776000,89595904,,,,,
standard-1789242092913944754,nix,nix/closure,amber-go,1,true,16,integrity_check,verify,ok,,21505210,41540000,10879000,91938816,,,,,
standard-1789242092913944754,nix,nix/closure,amber-go,1,true,16,integrity_check,verify,ok,,6788145,5190000,5182000,89595904,,,,,
standard-1789242092913944754,nix,nix/closure,amber-go,1,true,16,integrity_check,verify,ok,,7194709,5303000,5299000,89595904,,,,,
standard-1789242092913944754,nix,nix/closure,amber-go,1,true,16,integrity_check,verify,ok,,11995358,16243000,4244000,89595904,,,,,
standard-1789242092913944754,tree,tree/lifecycle,fs-sha256,1,true,17,ingest_fresh,measured,ok,,2740311784,965964000,1199729000,89595904,2179569013,795372638.1523308,1643647743,1654947840,
standard-1789242092913944754,tree,tree/lifecycle,fs-sha256,1,true,17,ingest_repeat,measured,ok,,1034367319,895183000,133486000,89595904,2179569013,2107151853.0836337,1644597385,1655898112,
standard-1789242092913944754,tree,tree/lifecycle,fs-sha256,1,true,17,ingest_changed,measured,ok,,1143434722,909197000,164015000,89595904,2179966963,1906507578.4885952,1651210741,1663840256,
standard-1789242092913944754,tree,tree/lifecycle,fs-sha256,1,true,17,list_recursive,measured,ok,,3510279,1138000,2281000,89595904,,,,,
standard-1789242092913944754,tree,tree/lifecycle,fs-sha256,1,true,17,read_full,measured,ok,,146274389,3938000,141518000,89595904,2179569013,14900551134.758116,,,
standard-1789242092913944754,tree,tree/lifecycle,fs-sha256,1,true,17,restore_full,measured,ok,,606463892,21881000,581417000,89595904,2179569013,3593897413.763918,,,
standard-1789242092913944754,tree,tree/lifecycle,fs-sha256,1,true,17,integrity_check,verify,ok,,816897540,706342000,106445000,89595904,,,,,
standard-1789242092913944754,tree,tree/lifecycle,fs-sha256,1,true,17,ref_delete,measured,ok,,1601802,580000,855000,89858048,,,1649311457,1661939712,
standard-1789242092913944754,tree,tree/lifecycle,fs-sha256,1,true,17,gc,measured,ok,,23130968,3128000,19832000,89858048,,,1644046008,1654947840,6991872
standard-1789242092913944754,tree,tree/lifecycle,fs-sha256,1,true,17,restore_full,verify,ok,,606704049,21868000,581772000,89858048,,,,,
standard-1789242092913944754,tree,tree/lifecycle,fs-sha256,1,true,17,post_gc_integrity_check,verify,ok,,784378473,676949000,103316000,89858048,,,,,
standard-1789242092913944754,blob,blob/nix-closure,amber-go-s3,1,true,18,ingest_payload,setup,ok,,44224385,77249000,51845000,89858048,,,,,
standard-1789242092913944754,blob,blob/nix-closure,amber-go-s3,1,true,18,ingest_payload,setup,ok,,26130495,44492000,151554000,96817152,,,,,
standard-1789242092913944754,blob,blob/nix-closure,amber-go-s3,1,true,18,ingest_payload,setup,ok,,30193778,37482000,145513000,104034304,,,,,
standard-1789242092913944754,blob,blob/nix-closure,amber-go-s3,1,true,18,ingest_payload,setup,ok,,87341860,216198000,310383000,227758080,,,,,
standard-1789242092913944754,blob,blob/nix-closure,amber-go-s3,1,true,18,ingest_payload,setup,ok,,31666975,24553000,119983000,118345728,,,,,
standard-1789242092913944754,blob,blob/nix-closure,amber-go-s3,1,true,18,ingest_payload,setup,ok,,33630517,47147000,99742000,97087488,,,,,
standard-1789242092913944754,blob,blob/nix-closure,amber-go-s3,1,true,18,ingest_payload,setup,ok,,30843065,39778000,114336000,93147136,,,,,
standard-1789242092913944754,blob,blob/nix-closure,amber-go-s3,1,true,18,ingest_payload,setup,ok,,39993603,51038000,125759000,124395520,,,,,
standard-1789242092913944754,blob,blob/nix-closure,amber-go-s3,1,true,18,push_initial,measured,ok,,191772776,87258000,70786000,89858048,109410138,570519654.9900284,,,
standard-1789242092913944754,blob,blob/nix-closure,amber-go-s3,1,true,18,push_noop,measured,ok,,18852286,14798000,9231000,89858048,6849,363298.11673767306,,,
standard-1789242092913944754,blob,blob/nix-closure,amber-go-s3,1,true,18,pull_fresh,measured,ok,,74839346,33582000,47368000,89858048,109253612,1459841885.8443792,,,
standard-1789242092913944754,blob,blob/nix-closure,amber-go-s3,1,true,18,ingest_payload,setup,ok,,44177556,50323000,160274000,121982976,,,,,
standard-1789242092913944754,blob,blob/nix-closure,amber-go-s3,1,true,18,ingest_payload,setup,ok,,56222650,46947000,196332000,138035200,,,,,
standard-1789242092913944754,blob,blob/nix-closure,amber-go-s3,1,true,18,ingest_payload,setup,ok,,43288051,17232000,29648000,92405760,,,,,
standard-1789242092913944754,blob,blob/nix-closure,amber-go-s3,1,true,18,ingest_payload,setup,ok,,41236662,13581000,30763000,92360704,,,,,
standard-1789242092913944754,blob,blob/nix-closure,amber-go-s3,1,true,18,ingest_payload,setup,ok,,63965895,91791000,71448000,157155328,,,,,
standard-1789242092913944754,blob,blob/nix-closure,amber-go-s3,1,true,18,ingest_payload,setup,ok,,54727380,85745000,44422000,136384512,,,,,
standard-1789242092913944754,blob,blob/nix-closure,amber-go-s3,1,true,18,ingest_payload,setup,ok,,37375364,16898000,23459000,89858048,,,,,
standard-1789242092913944754,blob,blob/nix-closure,amber-go-s3,1,true,18,ingest_payload,setup,ok,,38310626,13578000,28224000,89858048,,,,,
standard-1789242092913944754,blob,blob/nix-closure,amber-go-s3,1,true,18,ingest_payload,setup,ok,,43005773,28367000,29349000,104742912,,,,,
standard-1789242092913944754,blob,blob/nix-closure,amber-go-s3,1,true,18,push_incremental,measured,ok,,178991031,65991000,38741000,89858048,58996602,329606470.6169551,,,
standard-1789242092913944754,blob,blob/nix-closure,amber-go-s3,1,true,18,pull_incremental,measured,ok,,62644768,28597000,41350000,89858048,58894703,940137618.5158831,,,
standard-1789242092913944754,blob,blob/nix-closure,amber-go-s3,1,true,18,retention_local,setup,ok,,33714377,8850000,25419000,89858048,,,,,
standard-1789242092913944754,blob,blob/nix-closure,amber-go-s3,1,true,18,retention_local,setup,ok,,32673995,8612000,25846000,89858048,,,,,
standard-1789242092913944754,blob,blob/nix-closure,amber-go-s3,1,true,18,age_sealed_segments,setup,ok,,0,0,0,0,,,,,
standard-1789242092913944754,blob,blob/nix-closure,amber-go-s3,1,true,18,retention_local,setup,ok,,76056907,47179000,100615000,202756096,,,,,
standard-1789242092913944754,blob,blob/nix-closure,amber-go-s3,1,true,18,retention_cleanup,measured,ok,,200083387,113462000,61091000,89858048,126281210,631142904.4331402,,,
standard-1789242092913944754,blob,blob/nix-closure,amber-go-s3,1,true,18,inject_missing_object,verify,ok,,0,0,0,0,,,,,
standard-1789242092913944754,tree,tree/lifecycle,restic,1,true,19,restic_init,setup,ok,,2970011862,2940430000,38970000,102858752,,,,,
standard-1789242092913944754,tree,tree/lifecycle,restic,1,true,19,ingest_fresh,measured,ok,,1764027906,19939751000,3154783000,1037328384,2179569013,1235563794.419928,741826877,743002112,
standard-1789242092913944754,tree,tree/lifecycle,restic,1,true,19,ingest_repeat,measured,ok,,823393571,598693000,54681000,99704832,2179569013,2647056146.3735304,741827330,743006208,
standard-1789242092913944754,tree,tree/lifecycle,restic,1,true,19,ingest_changed,measured,ok,,1009810920,5063506000,865009000,457588736,2179966963,2158787273.7601213,748029050,749219840,
standard-1789242092913944754,tree,tree/lifecycle,restic,1,true,19,list_recursive,measured,ok,,760864213,540540000,35325000,89858048,,,,,
standard-1789242092913944754,tree,tree/lifecycle,restic,1,true,19,read_full,measured,ok,,2050430333,3016734000,447166000,248446976,2179569013,1062981257.1154546,,,
standard-1789242092913944754,tree,tree/lifecycle,restic,1,true,19,restore_full,measured,ok,,1804073277,1879753000,701783000,276860928,2179569013,1208137740.7376785,,,
standard-1789242092913944754,tree,tree/lifecycle,restic,1,true,19,integrity_check,verify,ok,,1540600416,2068569000,160800000,151207936,,,,,
standard-1789242092913944754,tree,tree/lifecycle,restic,1,true,19,ref_delete,measured,ok,,715363770,499317000,24041000,89858048,,,748028181,749211648,
standard-1789242092913944754,tree,tree/lifecycle,restic,1,true,19,gc,measured,ok,,5580005584,5326724000,873294000,339275776,,,742222098,743407616,5804032
standard-1789242092913944754,tree,tree/lifecycle,restic,1,true,19,restore_full,verify,ok,,1780461353,1865508000,644476000,273510400,,,,,
standard-1789242092913944754,tree,tree/lifecycle,restic,1,true,19,post_gc_integrity_check,verify,ok,,1563219392,2053278000,162761000,156631040,,,,,
standard-1789242092913944754,tree,tree/lifecycle,amber-rust,1,true,20,ingest_fresh,measured,ok,,623653701,5815102000,1320690000,192004096,2179569013,3494838577.0903974,726627914,724647936,
standard-1789242092913944754,tree,tree/lifecycle,amber-rust,1,true,20,ingest_repeat,measured,ok,,210367816,2553248000,728558000,89858048,2179569013,10360753153.419628,726627914,724656128,
standard-1789242092913944754,tree,tree/lifecycle,amber-rust,1,true,20,ingest_changed,measured,ok,,208637509,2343640000,728683000,89858048,2179966963,10448586035.409386,732580042,730607616,
standard-1789242092913944754,tree,tree/lifecycle,amber-rust,1,true,20,list_recursive,measured,ok,,5670648053,1325193000,4243162000,90382336,,,,,
standard-1789242092913944754,tree,tree/lifecycle,amber-rust,1,true,20,read_full,measured,ok,,452195903,388781000,60650000,680878080,2179569013,4819966298.987012,,,
standard-1789242092913944754,tree,tree/lifecycle,amber-rust,1,true,20,restore_full,measured,ok,,2135325466,545756000,1576051000,681431040,2179569013,1020719814.2411889,,,
standard-1789242092913944754,tree,tree/lifecycle,amber-rust,1,true,20,integrity_check,verify,ok,,451836917,382700000,66455000,681447424,,,,,
standard-1789242092913944754,tree,tree/lifecycle,amber-rust,1,true,20,ref_delete,measured,ok,,71834134,16086000,54349000,90382336,,,732580042,730607616,
standard-1789242092913944754,tree,tree/lifecycle,amber-rust,1,true,20,age_sealed_segments,setup,ok,,0,0,0,0,,,,,
standard-1789242092913944754,tree,tree/lifecycle,amber-rust,1,true,20,gc,measured,ok,,394934752,714226000,350152000,712757248,,,727014951,725032960,5574656
standard-1789242092913944754,tree,tree/lifecycle,amber-rust,1,true,20,restore_full,verify,ok,,2167822205,553816000,1600184000,670208000,,,,,
standard-1789242092913944754,tree,tree/lifecycle,amber-rust,1,true,20,post_gc_integrity_check,verify,ok,,454807619,380084000,71846000,669794304,,,,,
standard-1789242092913944754,blob,blob/backup-corpus,amber-rust-s3,1,true,21,ingest_payload,setup,ok,,571879634,5858749000,1268985000,184471552,,,,,
standard-1789242092913944754,blob,blob/backup-corpus,amber-rust-s3,1,true,21,push_initial,measured,ok,,681428150,636633000,601899000,90644480,727716179,1067927967.1671914,,,
standard-1789242092913944754,blob,blob/backup-corpus,amber-rust-s3,1,true,21,push_noop,measured,ok,,21105614,13326000,14715000,90644480,5875,278361.9562074811,,,
standard-1789242092913944754,blob,blob/backup-corpus,amber-rust-s3,1,true,21,pull_fresh,measured,ok,,261682613,140408000,713168000,90644480,726649092,2776833675.2277846,,,
standard-1789242092913944754,blob,blob/backup-corpus,amber-rust-s3,1,true,21,ingest_payload,setup,ok,,204883386,2420071000,755002000,91672576,,,,,
standard-1789242092913944754,blob,blob/backup-corpus,amber-rust-s3,1,true,21,push_incremental,measured,ok,,172313060,45784000,42765000,90902528,60287524,349872052.64650285,,,
standard-1789242092913944754,blob,blob/backup-corpus,amber-rust-s3,1,true,21,pull_incremental,measured,ok,,68413048,26267000,43826000,90902528,60202366,879983683.8142338,,,
standard-1789242092913944754,blob,blob/backup-corpus,amber-rust-s3,1,true,21,retention_local,setup,ok,,38278786,9231000,26688000,90902528,,,,,
standard-1789242092913944754,blob,blob/backup-corpus,amber-rust-s3,1,true,21,age_sealed_segments,setup,ok,,0,0,0,0,,,,,
standard-1789242092913944754,blob,blob/backup-corpus,amber-rust-s3,1,true,21,retention_local,setup,ok,,364895627,705688000,329411000,645902336,,,,,
standard-1789242092913944754,blob,blob/backup-corpus,amber-rust-s3,1,true,21,retention_cleanup,measured,ok,,591601466,549307000,530494000,90902528,660834956,1117027245.5004363,,,
